trial_id,image_id,word_index,word,pos_tag,condition,concreteness,clip_importance,human_importance,clip_rank,human_rank,image_grp1_importance,image_grp2_importance,image_grp1_rank,image_grp2_rank
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,3,with,IN,con,,0.62939453125,0.5148514851485149,0.13333333333333333,0.1111111111111111,0.43820224719101125,0.7647058823529411,0.1111111111111111,0.15555555555555556
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,4,desks,NNS,con,4.87,1.0,0.8613861386138614,0.2,0.17777777777777778,0.8089887640449438,0.8823529411764706,0.17777777777777778,0.17777777777777778
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,5,and,CC,con,,0.30859375,0.37623762376237624,0.06666666666666667,0.08888888888888889,0.34831460674157305,0.4117647058823529,0.08888888888888889,0.08888888888888889
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,6,places,NNS,con,3.48,0.5126953125,1.0,0.1111111111111111,0.2,1.0,0.7058823529411765,0.2,0.13333333333333333
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,7,to,TO,con,,0.163330078125,0.19801980198019803,0.044444444444444446,0.06666666666666667,0.16853932584269662,0.29411764705882354,0.06666666666666667,0.06666666666666667
matched_con_COCO_val2014_000000481404.jpg,val2014/COCO_val2014_000000481404.jpg,8,sit,VB,con,4.8,0.73046875,0.07920792079207921,0.17777777777777778,0.044444444444444446,0.06741573033707865,0.11764705882352941,0.044444444444444446,0.044444444444444446
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,0,An,DT,abs,,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,1,empty,JJ,abs,3.43,0.408935546875,0.788235294117647,0.16666666666666666,0.1388888888888889,0.7027027027027027,1.0,0.1388888888888889,0.2222222222222222
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,2,train,NN,abs,4.79,1.0,0.6705882352941176,0.2222222222222222,0.1111111111111111,0.6351351351351351,0.6666666666666666,0.1111111111111111,0.1111111111111111
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,3,station,NN,abs,4.32,0.79052734375,0.8941176470588236,0.19444444444444445,0.16666666666666666,0.8378378378378378,0.9333333333333333,0.16666666666666666,0.19444444444444445
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,4,with,IN,abs,,0.11151123046875,0.3058823529411765,0.08333333333333333,0.05555555555555555,0.2972972972972973,0.26666666666666666,0.05555555555555555,0.05555555555555555
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,5,people,NNS,abs,4.82,0.0,1.0,0.05555555555555555,0.2222222222222222,1.0,0.7333333333333333,0.2222222222222222,0.1388888888888889
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,6,waiting,VBG,abs,2.7,0.322998046875,0.9764705882352941,0.1388888888888889,0.19444444444444445,0.9459459459459459,0.8666666666666667,0.19444444444444445,0.16666666666666666
matched_abs_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,7,around,IN,abs,1.96,0.314453125,0.4117647058823529,0.1111111111111111,0.08333333333333333,0.35135135135135137,0.6,0.08333333333333333,0.08333333333333333
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,0,A,DT,con,,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,1,red,JJ,con,4.24,0.0,0.19148936170212766,0.03636363636363636,0.05454545454545454,0.16101694915254236,0.34782608695652173,0.05454545454545454,0.09090909090909091
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,2,bench,NN,con,4.87,0.6064453125,0.7446808510638298,0.14545454545454545,0.16363636363636364,0.7033898305084746,0.9565217391304348,0.16363636363636364,0.16363636363636364
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,3,and,CC,con,,0.03948974609375,0.41134751773049644,0.07272727272727272,0.12727272727272726,0.3728813559322034,0.6086956521739131,0.12727272727272726,0.14545454545454545
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,4,a,DT,con,,0.06268310546875,0.14184397163120568,0.09090909090909091,0.03636363636363636,0.15254237288135594,0.08695652173913043,0.03636363636363636,0.03636363636363636
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,5,person,NN,con,4.72,0.0,1.0,0.05454545454545454,0.18181818181818182,1.0,1.0,0.18181818181818182,0.18181818181818182
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,6,in,IN,con,3.0,0.09027099609375,0.19858156028368795,0.10909090909090909,0.07272727272727272,0.1864406779661017,0.2608695652173913,0.07272727272727272,0.07272727272727272
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,7,a,DT,con,,0.1287841796875,0.23404255319148937,0.12727272727272726,0.09090909090909091,0.2542372881355932,0.13043478260869565,0.09090909090909091,0.05454545454545454
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,8,train,NN,con,4.79,1.0,0.5390070921985816,0.18181818181818182,0.14545454545454545,0.5508474576271186,0.4782608695652174,0.14545454545454545,0.12727272727272726
matched_con_COCO_val2014_000000565485.jpg,val2014/COCO_val2014_000000565485.jpg,9,station,NN,con,4.32,0.8525390625,0.2907801418439716,0.16363636363636364,0.10909090909090909,0.2711864406779661,0.391304347826087,0.10909090909090909,0.10909090909090909
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,0,A,DT,abs,,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.11764705882352941,0.01818181818181818,0.05454545454545454
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,1,man,NN,abs,4.79,0.0294952392578125,0.31313131313131315,0.07272727272727272,0.10909090909090909,0.39285714285714285,0.0,0.10909090909090909,0.01818181818181818
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,2,diving,VBG,abs,4.13,0.420166015625,1.0,0.14545454545454545,0.18181818181818182,1.0,1.0,0.18181818181818182,0.18181818181818182
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,3,to,TO,abs,,0.10284423828125,0.29292929292929293,0.10909090909090909,0.09090909090909091,0.36904761904761907,0.0,0.09090909090909091,0.03636363636363636
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,4,get,VB,abs,2.38,0.09100341796875,0.4444444444444444,0.09090909090909091,0.12727272727272726,0.5,0.23529411764705882,0.12727272727272726,0.12727272727272726
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,5,a,DT,abs,,0.0,0.2222222222222222,0.03636363636363636,0.07272727272727272,0.25,0.17647058823529413,0.07272727272727272,0.10909090909090909
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,6,frisbee,NN,abs,4.7,1.0,0.8888888888888888,0.18181818181818182,0.16363636363636364,0.9166666666666666,0.7647058823529411,0.16363636363636364,0.16363636363636364
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,7,during,IN,abs,1.48,0.236572265625,0.696969696969697,0.12727272727272726,0.14545454545454545,0.7619047619047619,0.4117647058823529,0.14545454545454545,0.14545454545454545
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,8,a,DT,abs,,0.018463134765625,0.1414141414141414,0.05454545454545454,0.03636363636363636,0.16666666666666666,0.11764705882352941,0.03636363636363636,0.07272727272727272
matched_abs_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,9,game,NN,abs,4.5,0.57666015625,0.16161616161616163,0.16363636363636364,0.05454545454545454,0.19047619047619047,0.11764705882352941,0.05454545454545454,0.09090909090909091
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,0,A,DT,con,,0.036285400390625,0.0,0.08888888888888889,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,1,group,NN,con,4.12,0.39599609375,0.5121951219512195,0.15555555555555556,0.1111111111111111,0.4657534246575342,0.5714285714285714,0.08888888888888889,0.1111111111111111
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,2,of,IN,con,,0.0,0.4024390243902439,0.022222222222222223,0.06666666666666667,0.3561643835616438,0.5,0.06666666666666667,0.08888888888888889
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,3,guys,NNS,con,4.68,0.35302734375,0.6585365853658537,0.1111111111111111,0.15555555555555556,0.6027397260273972,0.7142857142857143,0.15555555555555556,0.15555555555555556
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,4,in,IN,con,3.0,0.0,0.25609756097560976,0.044444444444444446,0.044444444444444446,0.273972602739726,0.07142857142857142,0.044444444444444446,0.044444444444444446
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,5,the,DT,con,,0.0,0.4878048780487805,0.06666666666666667,0.08888888888888889,0.4794520547945205,0.35714285714285715,0.13333333333333333,0.06666666666666667
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,6,grass,NN,con,4.93,0.50537109375,0.9146341463414634,0.17777777777777778,0.17777777777777778,0.8356164383561644,1.0,0.17777777777777778,0.2
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,7,playing,NN,con,,0.37451171875,1.0,0.13333333333333333,0.2,1.0,0.6428571428571429,0.2,0.13333333333333333
matched_con_COCO_val2014_000000302498.jpg,val2014/COCO_val2014_000000302498.jpg,8,frisbee,NN,con,4.7,1.0,0.5365853658536586,0.2,0.13333333333333333,0.4657534246575342,0.7142857142857143,0.1111111111111111,0.17777777777777778
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,0,An,DT,abs,,0.0,0.05263157894736842,0.015151515151515152,0.030303030303030304,0.05405405405405406,0.047619047619047616,0.030303030303030304,0.030303030303030304
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,1,elegant,JJ,abs,2.31,0.64404296875,0.8631578947368421,0.15151515151515152,0.15151515151515152,0.9054054054054054,0.7142857142857143,0.15151515151515152,0.15151515151515152
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,2,style,NN,abs,2.67,0.52783203125,0.7789473684210526,0.13636363636363635,0.13636363636363635,0.8513513513513513,0.5238095238095238,0.13636363636363635,0.12121212121212122
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,3,bed,NN,abs,5.0,1.0,0.5684210526315789,0.16666666666666666,0.07575757575757576,0.6351351351351351,0.3333333333333333,0.09090909090909091,0.06060606060606061
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,4,with,IN,abs,,0.390869140625,0.4,0.07575757575757576,0.06060606060606061,0.44594594594594594,0.23809523809523808,0.06060606060606061,0.045454545454545456
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,5,white,JJ,abs,3.89,0.447021484375,0.6421052631578947,0.10606060606060606,0.12121212121212122,0.6891891891891891,0.47619047619047616,0.12121212121212122,0.10606060606060606
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,6,drapes,NNS,abs,4.5,0.48681640625,1.0,0.12121212121212122,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,7,hung,NN,abs,3.31,0.350830078125,0.631578947368421,0.06060606060606061,0.10606060606060606,0.6216216216216216,0.6666666666666666,0.07575757575757576,0.13636363636363635
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,8,from,IN,abs,,0.398193359375,0.6210526315789474,0.09090909090909091,0.09090909090909091,0.6621621621621622,0.47619047619047616,0.10606060606060606,0.09090909090909091
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,9,the,DT,abs,,0.1072998046875,0.3263157894736842,0.045454545454545456,0.045454545454545456,0.32432432432432434,0.3333333333333333,0.045454545454545456,0.07575757575757576
matched_abs_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,10,top,NN,abs,3.93,0.0889892578125,0.0,0.030303030303030304,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,0,A,DT,con,,0.0,0.0,0.01282051282051282,0.01282051282051282,0.0,0.0,0.01282051282051282,0.01282051282051282
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,1,bed,NN,con,5.0,0.7705078125,0.2127659574468085,0.1282051282051282,0.07692307692307693,0.1732283464566929,0.5,0.07692307692307693,0.08974358974358974
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,2,covered,VBN,con,3.41,0.38671875,0.8794326241134752,0.07692307692307693,0.14102564102564102,0.8503937007874016,1.0,0.14102564102564102,0.15384615384615385
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,3,in,IN,con,3.0,0.05438232421875,0.16312056737588654,0.038461538461538464,0.038461538461538464,0.16535433070866143,0.125,0.0641025641025641,0.02564102564102564
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,4,white,JJ,con,3.89,0.487548828125,0.6382978723404256,0.10256410256410256,0.1282051282051282,0.5984251968503937,0.875,0.1282051282051282,0.1282051282051282
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,5,linen,NN,con,4.8,1.0,0.5957446808510638,0.15384615384615385,0.11538461538461539,0.5826771653543307,0.625,0.11538461538461539,0.10256410256410256
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,6,in,IN,con,3.0,0.17578125,0.1347517730496454,0.0641025641025641,0.02564102564102564,0.11811023622047244,0.25,0.02564102564102564,0.05128205128205128
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,7,a,DT,con,,0.012359619140625,0.1702127659574468,0.02564102564102564,0.05128205128205128,0.16535433070866143,0.1875,0.05128205128205128,0.038461538461538464
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,8,bedroom,NN,con,4.9,0.84033203125,1.0,0.14102564102564102,0.15384615384615385,1.0,0.875,0.15384615384615385,0.11538461538461539
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,9,with,IN,con,,0.47021484375,0.49645390070921985,0.08974358974358974,0.10256410256410256,0.49606299212598426,0.4375,0.10256410256410256,0.07692307692307693
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,10,a,DT,con,,0.07220458984375,0.19148936170212766,0.05128205128205128,0.0641025641025641,0.15748031496062992,0.4375,0.038461538461538464,0.0641025641025641
matched_con_COCO_val2014_000000017921.jpg,val2014/COCO_val2014_000000017921.jpg,11,dresser,NN,con,4.96,0.703125,0.48226950354609927,0.11538461538461539,0.08974358974358974,0.4251968503937008,0.875,0.08974358974358974,0.14102564102564102
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,0,The,DT,abs,,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,1,street,NN,abs,4.75,0.81640625,1.0,0.17777777777777778,0.2,1.0,1.0,0.2,0.2
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,2,sign,NN,abs,4.62,1.0,0.9027777777777778,0.2,0.17777777777777778,0.9827586206896551,0.6,0.17777777777777778,0.13333333333333333
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,3,is,VBZ,abs,,0.0,0.3055555555555556,0.044444444444444446,0.08888888888888889,0.3448275862068966,0.2,0.08888888888888889,0.06666666666666667
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,4,near,IN,abs,2.79,0.0,0.8194444444444444,0.08888888888888889,0.13333333333333333,0.9137931034482759,0.4666666666666667,0.13333333333333333,0.1111111111111111
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,5,a,DT,abs,,0.0,0.2361111111111111,0.06666666666666667,0.06666666666666667,0.22413793103448276,0.3333333333333333,0.06666666666666667,0.08888888888888889
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,6,very,RB,abs,1.43,0.0,0.8194444444444444,0.1111111111111111,0.1111111111111111,0.8620689655172413,0.6666666666666666,0.1111111111111111,0.15555555555555556
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,7,large,JJ,abs,3.37,0.0,0.8888888888888888,0.13333333333333333,0.15555555555555556,0.9137931034482759,0.8,0.15555555555555556,0.17777777777777778
matched_abs_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,8,tree,NN,abs,5.0,0.2462158203125,0.06944444444444445,0.15555555555555556,0.044444444444444446,0.10344827586206896,0.0,0.044444444444444446,0.022222222222222223
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,0,A,DT,con,,0.0304718017578125,0.0,0.06666666666666667,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,1,street,NN,con,4.75,0.46728515625,0.4697986577181208,0.15555555555555556,0.08888888888888889,0.44881889763779526,0.5909090909090909,0.08888888888888889,0.13333333333333333
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,2,sign,NN,con,4.62,0.43896484375,0.48322147651006714,0.13333333333333333,0.1111111111111111,0.5118110236220472,0.3181818181818182,0.1111111111111111,0.044444444444444446
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,3,reads,VBZ,con,3.56,0.0714111328125,0.5570469798657718,0.08888888888888889,0.13333333333333333,0.5433070866141733,0.6363636363636364,0.13333333333333333,0.15555555555555556
matched_con_COCO_val2014_000000220739.jpg,val2014/COCO_val2014_000000220739.jpg,4,Lincoln,NNP,con,,1.0,0.8993288590604027,0.2,0.17777777777777778,0.8818897637795275,1.0,0.17777777777777778,0.17777777777777778
